# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      29     0.49015     0.28299     0.00000    3.357044232    3.276039286   -0.081004946
     1      29     0.47950     0.27684     0.00000    3.339951524    3.257101691   -0.082849832
     1      29     0.46884     0.27069     0.00000    3.318909638    3.234478372   -0.084431265
     1      29     0.45819     0.26453     0.00000    3.294492888    3.207201193   -0.087291695
     1      29     0.44753     0.25838     0.00000    3.267295474    3.176812733   -0.090482741
     1      29     0.43687     0.25223     0.00000    3.237900686    3.148126584   -0.089774103
     1      29     0.42622     0.24608     0.00000    3.206861599    3.123388427   -0.083473172
     1      29     0.41556     0.23993     0.00000    3.174691525    3.086224418   -0.088467107
     1      29     0.40491     0.23377     0.00000    3.141863878    3.049040768   -0.092823110
     1      29     0.39425     0.22762     0.00000    3.108819261    3.022203630   -0.086615632
     1      29     0.38360     0.22147     0.00000    3.075978556    2.991909147   -0.084069409
     1      29     0.37294     0.21532     0.00000    3.043763836    2.959226218   -0.084537619
     1      29     0.36229     0.20917     0.00000    3.012632649    2.927003924   -0.085628725
     1      29     0.35163     0.20301     0.00000    2.983143881    2.892533483   -0.090610398
     1      29     0.34098     0.19686     0.00000    2.956108419    2.855234439   -0.100873980
     1      29     0.33032     0.19071     0.00000    2.932966847    2.815542569   -0.117424279
     1      29     0.31966     0.18456     0.00000    2.916597622    2.778498073   -0.138099549
     1      29     0.30901     0.17841     0.00000    2.911230100    2.750643433   -0.160586667
     1      29     0.29835     0.17225     0.00000    2.917670288    2.733013483   -0.184656805
     1      29     0.28770     0.16610     0.00000    2.932124556    2.728196391   -0.203928165
     1      29     0.27704     0.15995     0.00000    2.951480407    2.733437524   -0.218042883
     1      29     0.26639     0.15380     0.00000    2.974244744    2.747622629   -0.226622115
     1      29     0.25573     0.14765     0.00000    2.999677223    2.769290711   -0.230386512
     1      29     0.24508     0.14149     0.00000    3.027323292    2.795692884   -0.231630408
     1      29     0.23442     0.13534     0.00000    3.056829533    2.824909656   -0.231919877
     1      29     0.22376     0.12919     0.00000    3.087858953    2.856062760   -0.231796193
     1      29     0.21311     0.12304     0.00000    3.120016347    2.888430345   -0.231586002
     1      29     0.20245     0.11689     0.00000    3.152656956    2.923861762   -0.228795195
     1      29     0.19180     0.11073     0.00000    3.183812316    2.964960368   -0.218851948
     1      29     0.18114     0.10458     0.00000    3.201500513    3.031508253   -0.169992260
     1      29     0.17049     0.09843     0.00000    3.194249167    3.049282396   -0.144966771
     1      29     0.15983     0.09228     0.00000    3.185607176    3.042963606   -0.142643571
     1      29     0.14918     0.08613     0.00000    3.182417032    3.039452383   -0.142964649
     1      29     0.13852     0.07998     0.00000    3.185951177    3.041043242   -0.144907935
     1      29     0.12787     0.07382     0.00000    3.197573198    3.046054083   -0.151519116
     1      29     0.11721     0.06767     0.00000    3.221522695    3.049103763   -0.172418932
     1      29     0.10655     0.06152     0.00000    3.262684495    3.063789891   -0.198894604
     1      29     0.09590     0.05537     0.00000    3.313958441    3.104061221   -0.209897219
     1      29     0.08524     0.04922     0.00000    3.367109994    3.153351833   -0.213758161
     1      29     0.07459     0.04306     0.00000    3.417530116    3.200521249   -0.217008867
     1      29     0.06393     0.03691     0.00000    3.455561027    3.248072484   -0.207488543
     1      29     0.05328     0.03076     0.00000    3.454695612    3.273367714   -0.181327898
     1      29     0.04262     0.02461     0.00000    3.439854103    3.257754632   -0.182099471
     1      29     0.03197     0.01846     0.00000    3.429050671    3.242384730   -0.186665941
     1      29     0.02131     0.01230     0.00000    3.424127718    3.210220594   -0.213907124
     1      29     0.01066     0.00615     0.00000    3.423029941    3.201092318   -0.221937623
     1      29     0.00000     0.00000     0.00000    3.423031161    3.201004504   -0.222026657
     1      30     0.00000     0.00000     0.00000    3.423031161    3.201004504   -0.222026657
     1      30     0.00710     0.01229     0.00000    3.423239796    3.201212707   -0.222027089
     1      30     0.01419     0.02458     0.00000    3.426315459    3.204676667   -0.221638792
     1      30     0.02129     0.03687     0.00000    3.436362883    3.217239271   -0.219123612
     1      30     0.02839     0.04917     0.00000    3.452942182    3.236392880   -0.216549302
     1      30     0.03548     0.06146     0.00000    3.462236711    3.235861133   -0.226375578
     1      30     0.04258     0.07375     0.00000    3.423697152    3.177872278   -0.245824874
     1      30     0.04968     0.08604     0.00000    3.365344871    3.137006809   -0.228338063
     1      30     0.05677     0.09833     0.00000    3.305241019    3.100287601   -0.204953417
     1      30     0.06387     0.11062     0.00000    3.249056722    3.075753200   -0.173303522
     1      30     0.07097     0.12292     0.00000    3.203835679    3.061964525   -0.141871154
     1      30     0.07806     0.13521     0.00000    3.171442912    3.042568692   -0.128874220
     1      30     0.08516     0.14750     0.00000    3.147846657    3.021495433   -0.126351224
     1      30     0.09226     0.15979     0.00000    3.130400929    3.003669685   -0.126731244
     1      30     0.09935     0.17208     0.00000    3.117943868    2.989499099   -0.128444769
     1      30     0.10645     0.18437     0.00000    3.109455422    2.979898737   -0.129556685
     1      30     0.11354     0.19667     0.00000    3.103193822    2.973088980   -0.130104842
     1      30     0.12064     0.20896     0.00000    3.096269550    2.963162162   -0.133107387
     1      30     0.12774     0.22125     0.00000    3.086611811    2.953916860   -0.132694952
     1      30     0.13483     0.23354     0.00000    3.076105731    2.955192365   -0.120913366
     1      30     0.14193     0.24583     0.00000    3.075842880    2.980436458   -0.095406422
     1      30     0.14903     0.25812     0.00000    3.076998674    2.998866577   -0.078132097
     1      30     0.15612     0.27041     0.00000    3.081145248    3.016424152   -0.064721096
     1      30     0.16322     0.28271     0.00000    3.088692221    3.028191072   -0.060501149
     1      30     0.17032     0.29500     0.00000    3.099136144    3.038745681   -0.060390464
     1      30     0.17741     0.30729     0.00000    3.111662242    3.051269847   -0.060392395
     1      30     0.18451     0.31958     0.00000    3.125366934    3.065044912   -0.060322022
     1      30     0.19161     0.33187     0.00000    3.139371990    3.080075550   -0.059296439
     1      30     0.19870     0.34416     0.00000    3.152917491    3.097388858   -0.055528633
     1      30     0.20580     0.35646     0.00000    3.165474155    3.116932340   -0.048541816
     1      30     0.21290     0.36875     0.00000    3.176909828    3.138535893   -0.038373935
     1      30     0.21999     0.38104     0.00000    3.192754758    3.172278082   -0.020476676
     1      30     0.22709     0.39333     0.00000    3.219406763    3.219248135   -0.000158629
     1      30     0.23419     0.40562     0.00000    3.255183817    3.277893144    0.022709327
     1      30     0.24128     0.41791     0.00000    3.303069121    3.345888251    0.042819131
     1      30     0.24838     0.43021     0.00000    3.363954739    3.417788089    0.053833351
     1      30     0.25548     0.44250     0.00000    3.436305362    3.493252123    0.056946761
     1      30     0.26257     0.45479     0.00000    3.517194600    3.574601031    0.057406431
     1      30     0.26967     0.46708     0.00000    3.603399322    3.660076917    0.056677595
     1      30     0.27677     0.47937     0.00000    3.691836414    3.746327349    0.054490936
     1      30     0.28386     0.49166     0.00000    3.737001936    3.725362992   -0.011638944
     1      30     0.29096     0.50395     0.00000    3.732645661    3.721199640   -0.011446020
     1      30     0.29805     0.51625     0.00000    3.725406076    3.714314238   -0.011091838
     1      30     0.30515     0.52854     0.00000    3.728535442    3.724367285   -0.004168157
     1      30     0.31225     0.54083     0.00000    3.726442031    3.718856959   -0.007585072
     1      30     0.31934     0.55312     0.00000    3.720817436    3.711682958   -0.009134478
     1      30     0.32644     0.56541     0.00000    3.714222120    3.704257080   -0.009965040
     1      30     0.33354     0.57770     0.00000    3.708167738    3.697810033   -0.010357704
     1      30     0.34063     0.59000     0.00000    3.703788722    3.693306787   -0.010481936
     1      30     0.34773     0.60229     0.00000    3.702029223    3.691516419   -0.010512804
     1      30     0.35374     0.59191     0.00000    3.703419139    3.692925434   -0.010493705
     1      30     0.35976     0.58154     0.00000    3.707708889    3.697267273   -0.010441615
     1      30     0.36577     0.57117     0.00000    3.715235407    3.704879345   -0.010356062
     1      30     0.37178     0.56079     0.00000    3.726232050    3.716016675   -0.010215375
     1      30     0.37780     0.55042     0.00000    3.740759892    3.730791787   -0.009968105
     1      30     0.38381     0.54004     0.00000    3.758521252    3.749017056   -0.009504196
     1      30     0.38982     0.52967     0.00000    3.778252643    3.769769676   -0.008482967
     1      30     0.39584     0.51930     0.00000    3.795439506    3.789895934   -0.005543572
     1      30     0.40185     0.50892     0.00000    3.828382269    3.818116555   -0.010265714
     1      30     0.40786     0.49855     0.00000    3.865791509    3.857174038   -0.008617471
     1      30     0.41388     0.48817     0.00000    3.881227028    3.895718414    0.014491385
     1      30     0.41989     0.47780     0.00000    3.844315221    3.873994545    0.029679324
     1      30     0.42590     0.46743     0.00000    3.799522176    3.834486212    0.034964037
     1      30     0.43192     0.45705     0.00000    3.754370337    3.791741205    0.037370868
     1      30     0.43793     0.44668     0.00000    3.710210717    3.747236126    0.037025409
