# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      21     0.51146     0.29529     0.00000   -1.238308514   -2.118238351   -0.879929836
     1      21     0.50081     0.28914     0.00000   -1.235643880   -2.116224312   -0.880580432
     1      21     0.49015     0.28299     0.00000   -1.231193480   -2.112580330   -0.881386851
     1      21     0.47950     0.27684     0.00000   -1.224943766   -2.107321866   -0.882378100
     1      21     0.46884     0.27069     0.00000   -1.216876798   -2.100415563   -0.883538765
     1      21     0.45819     0.26453     0.00000   -1.206971093   -2.092301730   -0.885330637
     1      21     0.44753     0.25838     0.00000   -1.195202853   -2.082816551   -0.887613698
     1      21     0.43687     0.25223     0.00000   -1.181547931   -2.070425343   -0.888877412
     1      21     0.42622     0.24608     0.00000   -1.165983629   -2.054407033   -0.888423404
     1      21     0.41556     0.23993     0.00000   -1.148491485   -2.039766351   -0.891274867
     1      21     0.40491     0.23377     0.00000   -1.129060820   -2.023315775   -0.894254955
     1      21     0.39425     0.22762     0.00000   -1.107693340   -2.003098912   -0.895405572
     1      21     0.38360     0.22147     0.00000   -1.084410410   -1.981124199   -0.896713788
     1      21     0.37294     0.21532     0.00000   -1.059264837   -1.957487865   -0.898223028
     1      21     0.36229     0.20917     0.00000   -1.032364101   -1.932073556   -0.899709455
     1      21     0.35163     0.20301     0.00000   -1.003926168   -1.903442272   -0.899516103
     1      21     0.34098     0.19686     0.00000   -0.974450184   -1.876525766   -0.902075582
     1      21     0.33032     0.19071     0.00000   -0.945434981   -1.842427501   -0.896992520
     1      21     0.31966     0.18456     0.00000   -0.923816414   -1.778934926   -0.855118512
     1      21     0.30901     0.17841     0.00000   -0.935216541   -1.673922658   -0.738706117
     1      21     0.29835     0.17225     0.00000   -0.976480554   -1.666911928   -0.690431374
     1      21     0.28770     0.16610     0.00000   -1.025481000   -1.697092423   -0.671611423
     1      21     0.27704     0.15995     0.00000   -1.076939585   -1.737846711   -0.660907125
     1      21     0.26639     0.15380     0.00000   -1.129474172   -1.784328558   -0.654854386
     1      21     0.25573     0.14765     0.00000   -1.182449429   -1.834463697   -0.652014267
     1      21     0.24508     0.14149     0.00000   -1.235437477   -1.886503780   -0.651066302
     1      21     0.23442     0.13534     0.00000   -1.288079735   -1.938762655   -0.650682919
     1      21     0.22376     0.12919     0.00000   -1.340025665   -1.990648757   -0.650623092
     1      21     0.21311     0.12304     0.00000   -1.390841981   -2.041588966   -0.650746985
     1      21     0.20245     0.11689     0.00000   -1.439568537   -2.093143512   -0.653574975
     1      21     0.19180     0.11073     0.00000   -1.477472623   -2.165989894   -0.688517271
     1      21     0.18114     0.10458     0.00000   -1.448175490   -2.197394422   -0.749218931
     1      21     0.17049     0.09843     0.00000   -1.397566688   -2.149773107   -0.752206419
     1      21     0.15983     0.09228     0.00000   -1.346066843   -2.098583653   -0.752516810
     1      21     0.14918     0.08613     0.00000   -1.295184398   -2.047673302   -0.752488904
     1      21     0.13852     0.07998     0.00000   -1.245469534   -1.997931718   -0.752462185
     1      21     0.12787     0.07382     0.00000   -1.197332449   -1.949928968   -0.752596519
     1      21     0.11721     0.06767     0.00000   -1.151156919   -1.904174633   -0.753017715
     1      21     0.10655     0.06152     0.00000   -1.107326808   -1.861157928   -0.753831120
     1      21     0.09590     0.05537     0.00000   -1.066234268   -1.821356826   -0.755122558
     1      21     0.08524     0.04922     0.00000   -1.028283332   -1.784226776   -0.755943444
     1      21     0.07459     0.04306     0.00000   -0.993895455   -1.746823290   -0.752927835
     1      21     0.06393     0.03691     0.00000   -0.963526062   -1.721255331   -0.757729269
     1      21     0.05328     0.03076     0.00000   -0.937711796   -1.708253206   -0.770541411
     1      21     0.04262     0.02461     0.00000   -0.917209773   -1.699572003   -0.782362230
     1      21     0.03197     0.01846     0.00000   -0.903409617   -1.678243101   -0.774833484
     1      21     0.02131     0.01230     0.00000   -0.899228626   -1.635981942   -0.736753316
     1      21     0.01066     0.00615     0.00000   -0.906773594   -1.627701564   -0.720927970
     1      21     0.00000     0.00000     0.00000   -0.913778158   -1.625853874   -0.712075716
     1      22     0.00000     0.00000     0.00000   -0.913778158   -1.625853874   -0.712075716
     1      22     0.00710     0.01229     0.00000   -0.904875230   -1.627335892   -0.722460662
     1      22     0.01419     0.02458     0.00000   -0.898106891   -1.621910705   -0.723803814
     1      22     0.02129     0.03687     0.00000   -0.907117441   -1.626732477   -0.719615036
     1      22     0.02839     0.04917     0.00000   -0.927836769   -1.645425628   -0.717588859
     1      22     0.03548     0.06146     0.00000   -0.957597307   -1.674163916   -0.716566609
     1      22     0.04258     0.07375     0.00000   -0.995558015   -1.711373155   -0.715815140
     1      22     0.04968     0.08604     0.00000   -1.041457267   -1.756593133   -0.715135866
     1      22     0.05677     0.09833     0.00000   -1.095188374   -1.809678999   -0.714490624
     1      22     0.06387     0.11062     0.00000   -1.156648723   -1.870527642   -0.713878918
     1      22     0.07097     0.12292     0.00000   -1.225672102   -1.939013633   -0.713341531
     1      22     0.07806     0.13521     0.00000   -1.301990145   -2.014969027   -0.712978882
     1      22     0.08516     0.14750     0.00000   -1.385203031   -2.098045000   -0.712841969
     1      22     0.09226     0.15979     0.00000   -1.474711387   -2.187566069   -0.712854683
     1      22     0.09935     0.17208     0.00000   -1.566446351   -2.266965968   -0.700519617
     1      22     0.10645     0.18437     0.00000   -1.532616155   -2.186412079   -0.653795924
     1      22     0.11354     0.19667     0.00000   -1.485427457   -2.148130593   -0.662703136
     1      22     0.12064     0.20896     0.00000   -1.439279313   -2.115740364   -0.676461052
     1      22     0.12774     0.22125     0.00000   -1.395589542   -2.088501433   -0.692911891
     1      22     0.13483     0.23354     0.00000   -1.355928578   -2.066748025   -0.710819447
     1      22     0.14193     0.24583     0.00000   -1.322114156   -2.051299379   -0.729185224
     1      22     0.14903     0.25812     0.00000   -1.296193924   -2.042251974   -0.746058050
     1      22     0.15612     0.27041     0.00000   -1.280334006   -2.038371379   -0.758037374
     1      22     0.16322     0.28271     0.00000   -1.276578607   -2.039628557   -0.763049950
     1      22     0.17032     0.29500     0.00000   -1.286491808   -2.050809331   -0.764317523
     1      22     0.17741     0.30729     0.00000   -1.310788397   -2.075138507   -0.764350109
     1      22     0.18451     0.31958     0.00000   -1.349147412   -2.112526224   -0.763378812
     1      22     0.19161     0.33187     0.00000   -1.400332165   -2.162027410   -0.761695246
     1      22     0.19870     0.34416     0.00000   -1.462546798   -2.222591032   -0.760044234
     1      22     0.20580     0.35646     0.00000   -1.533834123   -2.293022332   -0.759188209
     1      22     0.21290     0.36875     0.00000   -1.612359234   -2.371625830   -0.759266596
     1      22     0.21999     0.38104     0.00000   -1.696543624   -2.456609843   -0.760066219
     1      22     0.22709     0.39333     0.00000   -1.785087827   -2.546377414   -0.761289587
     1      22     0.23419     0.40562     0.00000   -1.876932581   -2.639519500   -0.762586918
     1      22     0.24128     0.41791     0.00000   -1.971196766   -2.734744985   -0.763548219
     1      22     0.24838     0.43021     0.00000   -2.067105569   -2.831023517   -0.763917949
     1      22     0.25548     0.44250     0.00000   -2.163911888   -2.927858866   -0.763946978
     1      22     0.26257     0.45479     0.00000   -2.260794482   -3.024741614   -0.763947131
     1      22     0.26967     0.46708     0.00000   -2.356645491   -3.120607926   -0.763962435
     1      22     0.27677     0.47937     0.00000   -2.448839998   -3.213740825   -0.764900827
     1      22     0.28386     0.49166     0.00000   -2.456087562   -3.237757175   -0.781669613
     1      22     0.29096     0.50395     0.00000   -2.424942886   -3.217468784   -0.792525897
     1      22     0.29805     0.51625     0.00000   -2.388745672   -3.193983943   -0.805238271
     1      22     0.30515     0.52854     0.00000   -2.351435776   -3.170178029   -0.818742253
     1      22     0.31225     0.54083     0.00000   -2.314970933   -3.147110459   -0.832139526
     1      22     0.31934     0.55312     0.00000   -2.281115129   -3.125404713   -0.844289584
     1      22     0.32644     0.56541     0.00000   -2.251749804   -3.105092214   -0.853342409
     1      22     0.33354     0.57770     0.00000   -2.228841985   -3.086557470   -0.857715485
     1      22     0.34063     0.59000     0.00000   -2.214173290   -3.072862202   -0.858688912
     1      22     0.34773     0.60229     0.00000   -2.208885382   -3.067758949   -0.858873567
     1      22     0.35374     0.59191     0.00000   -2.212399295   -3.071150907   -0.858751612
     1      22     0.35976     0.58154     0.00000   -2.222043151   -3.080470528   -0.858427377
     1      22     0.36577     0.57117     0.00000   -2.236783807   -3.094682925   -0.857899117
     1      22     0.37178     0.56079     0.00000   -2.255394937   -3.112324343   -0.856929406
     1      22     0.37780     0.55042     0.00000   -2.276628679   -3.131756079   -0.855127400
     1      22     0.38381     0.54004     0.00000   -2.299274511   -3.151487377   -0.852212867
     1      22     0.38982     0.52967     0.00000   -2.322025623   -3.170075325   -0.848049702
     1      22     0.39584     0.51930     0.00000   -2.342621647   -3.184816709   -0.842195062
     1      22     0.40185     0.50892     0.00000   -2.350029209   -3.178707852   -0.828678643
     1      22     0.40786     0.49855     0.00000   -2.254389395   -3.019744491   -0.765355096
     1      22     0.41388     0.48817     0.00000   -2.131808240   -2.894765423   -0.762957182
     1      22     0.41989     0.47780     0.00000   -2.006359224   -2.767011038   -0.760651814
     1      22     0.42590     0.46743     0.00000   -1.879098991   -2.637706005   -0.758607014
     1      22     0.43192     0.45705     0.00000   -1.750965269   -2.508047723   -0.757082454
     1      22     0.43793     0.44668     0.00000   -1.622873597   -2.379190995   -0.756317398
     1      22     0.44394     0.43631     0.00000   -1.495875649   -2.252584011   -0.756708362
     1      22     0.44996     0.42593     0.00000   -1.371887788   -2.133319721   -0.761431933
     1      22     0.45597     0.41556     0.00000   -1.263778292   -2.079236712   -0.815458420
     1      22     0.46198     0.40518     0.00000   -1.232255965   -2.104698998   -0.872443034
     1      22     0.46800     0.39481     0.00000   -1.227849284   -2.103536604   -0.875687320
     1      22     0.47401     0.38444     0.00000   -1.224150945   -2.095063900   -0.870912955
     1      22     0.48002     0.37406     0.00000   -1.224131414   -2.095992957   -0.871861543
     1      22     0.48604     0.36369     0.00000   -1.225812008   -2.098135074   -0.872323066
     1      22     0.49205     0.35331     0.00000   -1.228364402   -2.101095491   -0.872731088
     1      22     0.49806     0.34294     0.00000   -1.231256510   -2.104620160   -0.873363649
     1      22     0.50408     0.33257     0.00000   -1.234075738   -2.108514642   -0.874438904
     1      22     0.51009     0.32219     0.00000   -1.236491508   -2.112484237   -0.875992729
     1      22     0.51610     0.31182     0.00000   -1.238252996   -2.116056932   -0.877803936
     1      22     0.52212     0.30145     0.00000   -1.239195744   -2.124675592   -0.885479848
     1      22     0.51146     0.29529     0.00000   -1.238308513   -2.118236996   -0.879928483
     1      22     0.50081     0.28914     0.00000   -1.235643877   -2.116221988   -0.880578111
     1      22     0.49015     0.28299     0.00000   -1.231193475   -2.112577507   -0.881384033
     1      22     0.47950     0.27684     0.00000   -1.224943759   -2.107318837   -0.882375079
     1      22     0.46884     0.27069     0.00000   -1.216876787   -2.100412499   -0.883535711
     1      22     0.45819     0.26453     0.00000   -1.206971078   -2.092298421   -0.885327343
