# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      41     0.49056     0.28322     0.00000    0.194937950   -0.912330460   -1.107268410
     1      41     0.48034     0.27732     0.00000    0.197184043   -0.908839765   -1.106023808
     1      41     0.47012     0.27142     0.00000    0.200942312   -0.904326719   -1.105269031
     1      41     0.45990     0.26552     0.00000    0.206234039   -0.898743467   -1.104977506
     1      41     0.44968     0.25962     0.00000    0.213088495   -0.891999971   -1.105088467
     1      41     0.43946     0.25372     0.00000    0.221542142   -0.883635679   -1.105177820
     1      41     0.42924     0.24782     0.00000    0.231637675   -0.873955694   -1.105593369
     1      41     0.41902     0.24192     0.00000    0.243422537   -0.862865275   -1.106287812
     1      41     0.40880     0.23602     0.00000    0.256947378   -0.849089578   -1.106036956
     1      41     0.39858     0.23012     0.00000    0.272263983   -0.836648142   -1.108912125
     1      41     0.38836     0.22422     0.00000    0.289422567   -0.822451656   -1.111874224
     1      41     0.37814     0.21832     0.00000    0.308468149   -0.805921925   -1.114390074
     1      41     0.36792     0.21242     0.00000    0.329436091   -0.783346550   -1.112782641
     1      41     0.35770     0.20652     0.00000    0.352345501   -0.762517069   -1.114862570
     1      41     0.34748     0.20062     0.00000    0.377190703   -0.739785797   -1.116976500
     1      41     0.33726     0.19472     0.00000    0.403927148   -0.715183663   -1.119110811
     1      41     0.32704     0.18882     0.00000    0.432450142   -0.690991959   -1.123442101
     1      41     0.31682     0.18292     0.00000    0.462557684   -0.657733941   -1.120291625
     1      41     0.30660     0.17702     0.00000    0.493879526   -0.622327671   -1.116207197
     1      41     0.29638     0.17111     0.00000    0.525731428   -0.581259708   -1.106991136
     1      41     0.28616     0.16521     0.00000    0.556787378   -0.528005916   -1.084793295
     1      41     0.27594     0.15931     0.00000    0.584324848   -0.460075930   -1.044400777
     1      41     0.26572     0.15341     0.00000    0.602855768   -0.368448346   -0.971304114
     1      41     0.25550     0.14751     0.00000    0.604513714   -0.271597805   -0.876111519
     1      41     0.24528     0.14161     0.00000    0.586799024   -0.217961845   -0.804760869
     1      41     0.23506     0.13571     0.00000    0.555996984   -0.213546449   -0.769543433
     1      41     0.22484     0.12981     0.00000    0.518710714   -0.235013559   -0.753724273
     1      41     0.21462     0.12391     0.00000    0.478604111   -0.267767652   -0.746371764
     1      41     0.20440     0.11801     0.00000    0.437579173   -0.305215880   -0.742795052
     1      41     0.19418     0.11211     0.00000    0.396905577   -0.346600775   -0.743506352
     1      41     0.18396     0.10621     0.00000    0.359170532   -0.400813115   -0.759983647
     1      41     0.17374     0.10031     0.00000    0.362394364   -0.541306385   -0.903700749
     1      41     0.16352     0.09441     0.00000    0.408832049   -0.506016445   -0.914848493
     1      41     0.15330     0.08851     0.00000    0.457093437   -0.458499342   -0.915592779
     1      41     0.14308     0.08261     0.00000    0.504599169   -0.411263810   -0.915862979
     1      41     0.13286     0.07671     0.00000    0.550713903   -0.365666863   -0.916380766
     1      41     0.12264     0.07081     0.00000    0.594976586   -0.322506126   -0.917482712
     1      41     0.11242     0.06491     0.00000    0.636933372   -0.282545876   -0.919479248
     1      41     0.10220     0.05901     0.00000    0.676092471   -0.246586334   -0.922678804
     1      41     0.09198     0.05310     0.00000    0.711897104   -0.215490379   -0.927387482
     1      41     0.08176     0.04720     0.00000    0.743696276   -0.188276929   -0.931973205
     1      41     0.07154     0.04130     0.00000    0.770719611   -0.159685497   -0.930405107
     1      41     0.06132     0.03540     0.00000    0.792084473   -0.139742166   -0.931826639
     1      41     0.05110     0.02950     0.00000    0.806933927   -0.121309830   -0.928243757
     1      41     0.04088     0.02360     0.00000    0.814861372   -0.103376475   -0.918237847
     1      41     0.03066     0.01770     0.00000    0.816595024   -0.088852786   -0.905447810
     1      41     0.02044     0.01180     0.00000    0.814356381   -0.033210206   -0.847566587
     1      41     0.01022     0.00590     0.00000    0.811229782   -0.014580691   -0.825810473
     1      41     0.00000     0.00000     0.00000    0.809846183   -0.013419346   -0.823265529
     1      42     0.00000     0.00000     0.00000    0.809846183   -0.013419346   -0.823265529
     1      42     0.00681     0.01179     0.00000    0.811954761   -0.014571113   -0.826525874
     1      42     0.01361     0.02358     0.00000    0.817638642   -0.017859649   -0.835498290
     1      42     0.02042     0.03537     0.00000    0.823696468   -0.026291830   -0.849988298
     1      42     0.02723     0.04716     0.00000    0.825241684   -0.036481774   -0.861723458
     1      42     0.03403     0.05895     0.00000    0.817697037   -0.044617919   -0.862314956
     1      42     0.04084     0.07074     0.00000    0.798569977   -0.055968956   -0.854538934
     1      42     0.04765     0.08252     0.00000    0.767564389   -0.077704698   -0.845269086
     1      42     0.05445     0.09431     0.00000    0.725368688   -0.112784535   -0.838153224
     1      42     0.06126     0.10610     0.00000    0.672760913   -0.160820047   -0.833580960
     1      42     0.06807     0.11789     0.00000    0.610386316   -0.220204474   -0.830590789
     1      42     0.07487     0.12968     0.00000    0.538816958   -0.289751310   -0.828568268
     1      42     0.08168     0.14147     0.00000    0.458654296   -0.369125086   -0.827779382
     1      42     0.08848     0.15326     0.00000    0.370651201   -0.457256916   -0.827908117
     1      42     0.09529     0.16505     0.00000    0.284677390   -0.482260932   -0.766938322
     1      42     0.10210     0.17684     0.00000    0.319294009   -0.422412679   -0.741706688
     1      42     0.10890     0.18863     0.00000    0.356968622   -0.398807842   -0.755776464
     1      42     0.11571     0.20042     0.00000    0.392700638   -0.384966210   -0.777666848
     1      42     0.12252     0.21221     0.00000    0.424854454   -0.379407018   -0.804261472
     1      42     0.12932     0.22399     0.00000    0.451511454   -0.382174258   -0.833685712
     1      42     0.13613     0.23578     0.00000    0.470425660   -0.393873003   -0.864298663
     1      42     0.14294     0.24757     0.00000    0.479145356   -0.413557368   -0.892702724
     1      42     0.14974     0.25936     0.00000    0.475344865   -0.437526177   -0.912871042
     1      42     0.15655     0.27115     0.00000    0.457348136   -0.463650819   -0.920998955
     1      42     0.16336     0.28294     0.00000    0.424622637   -0.498078001   -0.922700638
     1      42     0.17016     0.29473     0.00000    0.377901962   -0.544851215   -0.922753177
     1      42     0.17697     0.30652     0.00000    0.318834648   -0.603068756   -0.921903404
     1      42     0.18378     0.31831     0.00000    0.249430869   -0.672070532   -0.921501401
     1      42     0.19058     0.33010     0.00000    0.171623993   -0.751930149   -0.923554142
     1      42     0.19739     0.34189     0.00000    0.087062954   -0.841074841   -0.928137794
     1      42     0.20420     0.35368     0.00000   -0.002924762   -0.937153406   -0.934228645
     1      42     0.21100     0.36547     0.00000   -0.097286212   -1.038283381   -0.940997169
     1      42     0.21781     0.37725     0.00000   -0.195173338   -1.143042974   -0.947869635
     1      42     0.22461     0.38904     0.00000   -0.295874121   -1.249984386   -0.954110265
     1      42     0.23142     0.40083     0.00000   -0.398753630   -1.357305190   -0.958551560
     1      42     0.23823     0.41262     0.00000   -0.503203108   -1.463521780   -0.960318671
     1      42     0.24503     0.42441     0.00000   -0.608584491   -1.569073363   -0.960488873
     1      42     0.25184     0.43620     0.00000   -0.714162171   -1.674657977   -0.960495806
     1      42     0.25865     0.44799     0.00000   -0.818983686   -1.779465878   -0.960482192
     1      42     0.26545     0.45978     0.00000   -0.910378298   -1.879140176   -0.968761877
     1      42     0.27226     0.47157     0.00000   -0.900615486   -1.888334737   -0.987719252
     1      42     0.27907     0.48336     0.00000   -0.877633574   -1.882439764   -1.004806190
     1      42     0.28587     0.49515     0.00000   -0.852793858   -1.878845499   -1.026051642
     1      42     0.29268     0.50694     0.00000   -0.827560128   -1.876709970   -1.049149842
     1      42     0.29949     0.51873     0.00000   -0.803087895   -1.875493574   -1.072405679
     1      42     0.30629     0.53051     0.00000   -0.780600816   -1.874354440   -1.093753624
     1      42     0.31310     0.54230     0.00000   -0.761392751   -1.871328037   -1.109935286
     1      42     0.31991     0.55409     0.00000   -0.746706856   -1.864814527   -1.118107671
     1      42     0.32671     0.56588     0.00000   -0.737517230   -1.857754012   -1.120236781
     1      42     0.33352     0.57767     0.00000   -0.734277343   -1.854988151   -1.120710807
     1      42     0.33929     0.56772     0.00000   -0.736363183   -1.856762175   -1.120398992
     1      42     0.34505     0.55777     0.00000   -0.741974329   -1.861530873   -1.119556544
     1      42     0.35082     0.54782     0.00000   -0.750336710   -1.868531644   -1.118194934
     1      42     0.35659     0.53787     0.00000   -0.760556095   -1.876476155   -1.115920060
     1      42     0.36236     0.52792     0.00000   -0.771714787   -1.883806414   -1.112091627
     1      42     0.36812     0.51797     0.00000   -0.782921106   -1.889217442   -1.106296335
     1      42     0.37389     0.50802     0.00000   -0.793272512   -1.891720718   -1.098448206
     1      42     0.37966     0.49807     0.00000   -0.801546407   -1.889946964   -1.088400558
     1      42     0.38543     0.48812     0.00000   -0.803586856   -1.876896838   -1.073309982
     1      42     0.39119     0.47817     0.00000   -0.760161087   -1.773160097   -1.012999010
     1      42     0.39696     0.46822     0.00000   -0.647388018   -1.638839645   -0.991451627
     1      42     0.40273     0.45827     0.00000   -0.523360028   -1.503106847   -0.979746819
     1      42     0.40850     0.44832     0.00000   -0.396788039   -1.368072516   -0.971284476
     1      42     0.41426     0.43837     0.00000   -0.269960276   -1.237853994   -0.967893718
     1      42     0.42003     0.42842     0.00000   -0.145861872   -1.118709207   -0.972847335
     1      42     0.42580     0.41847     0.00000   -0.030078895   -1.022109318   -0.992030423
     1      42     0.43157     0.40852     0.00000    0.066786629   -0.919904768   -0.986691397
     1      42     0.43734     0.39857     0.00000    0.149493643   -0.889567399   -1.039061043
     1      42     0.44310     0.38862     0.00000    0.191949692   -0.894171520   -1.086121212
     1      42     0.44887     0.37867     0.00000    0.209226690   -0.894170646   -1.103397337
     1      42     0.45464     0.36872     0.00000    0.215900688   -0.891884443   -1.107785131
     1      42     0.46041     0.35877     0.00000    0.217527060   -0.892240901   -1.109767961
     1      42     0.46617     0.34882     0.00000    0.216305707   -0.894247584   -1.110553291
     1      42     0.47194     0.33887     0.00000    0.213374616   -0.897337587   -1.110712203
     1      42     0.47771     0.32892     0.00000    0.209484380   -0.901003400   -1.110487780
     1      42     0.48348     0.31897     0.00000    0.205209835   -0.904798566   -1.110008401
     1      42     0.48924     0.30902     0.00000    0.201013862   -0.908431809   -1.109445671
     1      42     0.49501     0.29907     0.00000    0.197257594   -0.911766322   -1.109023916
     1      42     0.50078     0.28912     0.00000    0.194190737   -0.926338301   -1.120529038
     1      42     0.49056     0.28322     0.00000    0.194937950   -0.908536770   -1.103474720
     1      42     0.48034     0.27732     0.00000    0.197184043   -0.903906800   -1.101090843
     1      42     0.47012     0.27142     0.00000    0.200942313   -0.899468546   -1.100410859
     1      42     0.45990     0.26552     0.00000    0.206234039   -0.894434052   -1.100668091
     1      42     0.44968     0.25962     0.00000    0.213088497   -0.888311121   -1.101399617
     1      42     0.43946     0.25372     0.00000    0.221542144   -0.880137009   -1.101679154
