# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      41     0.48034     0.27732     0.00000    0.197184043   -1.683694036   -1.880878079
     1      41     0.47012     0.27142     0.00000    0.200942312   -1.676950794   -1.877893106
     1      41     0.45990     0.26552     0.00000    0.206234039   -1.669625840   -1.875859879
     1      41     0.44968     0.25962     0.00000    0.213088495   -1.661365974   -1.874454469
     1      41     0.43946     0.25372     0.00000    0.221542142   -1.650401911   -1.871944053
     1      41     0.42924     0.24782     0.00000    0.231637675   -1.637741837   -1.869379512
     1      41     0.41902     0.24192     0.00000    0.243422537   -1.626104020   -1.869526557
     1      41     0.40880     0.23602     0.00000    0.256947378   -1.614686758   -1.871634136
     1      41     0.39858     0.23012     0.00000    0.272263983   -1.599274749   -1.871538732
     1      41     0.38836     0.22422     0.00000    0.289422567   -1.582274691   -1.871697258
     1      41     0.37814     0.21832     0.00000    0.308468149   -1.567069417   -1.875537566
     1      41     0.36792     0.21242     0.00000    0.329436091   -1.545050856   -1.874486947
     1      41     0.35770     0.20652     0.00000    0.352345501   -1.523204953   -1.875550454
     1      41     0.34748     0.20062     0.00000    0.377190703   -1.499136745   -1.876327447
     1      41     0.33726     0.19472     0.00000    0.403927148   -1.471708755   -1.875635903
     1      41     0.32704     0.18882     0.00000    0.432450142   -1.442130775   -1.874580917
     1      41     0.31682     0.18292     0.00000    0.462557684   -1.402279917   -1.864837601
     1      41     0.30660     0.17702     0.00000    0.493879526   -1.359659579   -1.853539105
     1      41     0.29638     0.17111     0.00000    0.525731428   -1.312816516   -1.838547943
     1      41     0.28616     0.16521     0.00000    0.556787378   -1.257314089   -1.814101467
     1      41     0.27594     0.15931     0.00000    0.584324848   -1.194262619   -1.778587467
     1      41     0.26572     0.15341     0.00000    0.602855768   -1.118169001   -1.721024769
     1      41     0.25550     0.14751     0.00000    0.604513714   -1.046090189   -1.650603904
     1      41     0.24528     0.14161     0.00000    0.586799024   -1.012375465   -1.599174489
     1      41     0.23506     0.13571     0.00000    0.555996984   -1.018075841   -1.574072826
     1      41     0.22484     0.12981     0.00000    0.518710714   -1.044130964   -1.562841678
     1      41     0.21462     0.12391     0.00000    0.478604111   -1.079051308   -1.557655420
     1      41     0.20440     0.11801     0.00000    0.437579173   -1.117566021   -1.555145193
     1      41     0.19418     0.11211     0.00000    0.396905577   -1.158532096   -1.555437673
     1      41     0.18396     0.10621     0.00000    0.359170532   -1.206302276   -1.565472808
     1      41     0.17374     0.10031     0.00000    0.362394364   -1.286601722   -1.648996086
     1      41     0.16352     0.09441     0.00000    0.408832049   -1.246514873   -1.655346922
     1      41     0.15330     0.08851     0.00000    0.457093437   -1.198878946   -1.655972384
     1      41     0.14308     0.08261     0.00000    0.504599169   -1.151796253   -1.656395422
     1      41     0.13286     0.07671     0.00000    0.550713903   -1.106390292   -1.657104195
     1      41     0.12264     0.07081     0.00000    0.594976586   -1.063426434   -1.658403020
     1      41     0.11242     0.06491     0.00000    0.636933372   -1.023647326   -1.660580698
     1      41     0.10220     0.05901     0.00000    0.676092471   -0.987816353   -1.663908823
     1      41     0.09198     0.05310     0.00000    0.711897104   -0.956741664   -1.668638767
     1      41     0.08176     0.04720     0.00000    0.743696276   -0.929301519   -1.672997795
     1      41     0.07154     0.04130     0.00000    0.770719611   -0.899898549   -1.670618160
     1      41     0.06132     0.03540     0.00000    0.792084473   -0.877527453   -1.669611926
     1      41     0.05110     0.02950     0.00000    0.806933927   -0.855712281   -1.662646208
     1      41     0.04088     0.02360     0.00000    0.814861372   -0.835721064   -1.650582436
     1      41     0.03066     0.01770     0.00000    0.816595024   -0.818490429   -1.635085452
     1      41     0.02044     0.01180     0.00000    0.814356381   -0.751593382   -1.565949763
     1      41     0.01022     0.00590     0.00000    0.811229782   -0.728724542   -1.539954324
     1      41     0.00000     0.00000     0.00000    0.809846183   -0.727021850   -1.536868033
     1      42     0.00000     0.00000     0.00000    0.809846183   -0.727021850   -1.536868033
     1      42     0.00681     0.01179     0.00000    0.811954761   -0.728873888   -1.540828649
     1      42     0.01361     0.02358     0.00000    0.817638642   -0.733851127   -1.551489768
     1      42     0.02042     0.03537     0.00000    0.823696468   -0.744019356   -1.567715823
     1      42     0.02723     0.04716     0.00000    0.825241684   -0.755660080   -1.580901764
     1      42     0.03403     0.05895     0.00000    0.817697037   -0.765964928   -1.583661965
     1      42     0.04084     0.07074     0.00000    0.798569977   -0.781149284   -1.579719261
     1      42     0.04765     0.08252     0.00000    0.767564389   -0.808171221   -1.575735610
     1      42     0.05445     0.09431     0.00000    0.725368688   -0.849061052   -1.574429741
     1      42     0.06126     0.10610     0.00000    0.672760913   -0.902183720   -1.574944633
     1      42     0.06807     0.11789     0.00000    0.610386316   -0.964611442   -1.574997757
     1      42     0.07487     0.12968     0.00000    0.538816958   -1.034996422   -1.573813380
     1      42     0.08168     0.14147     0.00000    0.458654296   -1.114471566   -1.573125862
     1      42     0.08848     0.15326     0.00000    0.370651201   -1.202610515   -1.573261716
     1      42     0.09529     0.16505     0.00000    0.284677390   -1.274722395   -1.559399785
     1      42     0.10210     0.17684     0.00000    0.319294009   -1.235589490   -1.554883499
     1      42     0.10890     0.18863     0.00000    0.356968622   -1.206393458   -1.563362080
     1      42     0.11571     0.20042     0.00000    0.392700638   -1.184644053   -1.577344690
     1      42     0.12252     0.21221     0.00000    0.424854454   -1.170637973   -1.595492427
     1      42     0.12932     0.22399     0.00000    0.451511454   -1.165483261   -1.616994715
     1      42     0.13613     0.23578     0.00000    0.470425660   -1.170553165   -1.640978826
     1      42     0.14294     0.24757     0.00000    0.479145356   -1.185754846   -1.664900202
     1      42     0.14974     0.25936     0.00000    0.475344865   -1.208020204   -1.683365069
     1      42     0.15655     0.27115     0.00000    0.457348136   -1.234499254   -1.691847390
     1      42     0.16336     0.28294     0.00000    0.424622637   -1.269442534   -1.694065171
     1      42     0.17016     0.29473     0.00000    0.377901962   -1.316234648   -1.694136610
     1      42     0.17697     0.30652     0.00000    0.318834648   -1.374158330   -1.692992978
     1      42     0.18378     0.31831     0.00000    0.249430869   -1.443441448   -1.692872317
     1      42     0.19058     0.33010     0.00000    0.171623993   -1.525529190   -1.697153182
     1      42     0.19739     0.34189     0.00000    0.087062954   -1.618712488   -1.705775441
     1      42     0.20420     0.35368     0.00000   -0.002924762   -1.719794700   -1.716869938
     1      42     0.21100     0.36547     0.00000   -0.097286212   -1.826282031   -1.728995819
     1      42     0.21781     0.37725     0.00000   -0.195173338   -1.936360212   -1.741186874
     1      42     0.22461     0.38904     0.00000   -0.295874121   -2.048068514   -1.752194393
     1      42     0.23142     0.40083     0.00000   -0.398753630   -2.158758572   -1.760004942
     1      42     0.23823     0.41262     0.00000   -0.503203108   -2.266307201   -1.763104092
     1      42     0.24503     0.42441     0.00000   -0.608584491   -2.371978770   -1.763394279
     1      42     0.25184     0.43620     0.00000   -0.714162171   -2.477565876   -1.763403705
     1      42     0.25865     0.44799     0.00000   -0.818983686   -2.582377196   -1.763393510
     1      42     0.26545     0.45978     0.00000   -0.910378298   -2.720395031   -1.810016733
     1      42     0.27226     0.47157     0.00000   -0.900615486   -2.760942002   -1.860326517
     1      42     0.27907     0.48336     0.00000   -0.877633574   -2.749895621   -1.872262047
     1      42     0.28587     0.49515     0.00000   -0.852793858   -2.737837501   -1.885043643
     1      42     0.29268     0.50694     0.00000   -0.827560128   -2.726150253   -1.898590125
     1      42     0.29949     0.51873     0.00000   -0.803087895   -2.715256492   -1.912168597
     1      42     0.30629     0.53051     0.00000   -0.780600816   -2.705293104   -1.924692288
     1      42     0.31310     0.54230     0.00000   -0.761392751   -2.695686972   -1.934294221
     1      42     0.31991     0.55409     0.00000   -0.746706856   -2.685917929   -1.939211073
     1      42     0.32671     0.56588     0.00000   -0.737517230   -2.677995672   -1.940478442
     1      42     0.33352     0.57767     0.00000   -0.734277343   -2.675027537   -1.940750194
     1      42     0.33929     0.56772     0.00000   -0.736363183   -2.676934917   -1.940571734
     1      42     0.34505     0.55777     0.00000   -0.741974329   -2.682064412   -1.940090083
     1      42     0.35082     0.54782     0.00000   -0.750336710   -2.689640895   -1.939304185
     1      42     0.35659     0.53787     0.00000   -0.760556095   -2.698506516   -1.937950421
     1      42     0.36236     0.52792     0.00000   -0.771714787   -2.707325943   -1.935611156
     1      42     0.36812     0.51797     0.00000   -0.782921106   -2.714933278   -1.932012172
     1      42     0.37389     0.50802     0.00000   -0.793272512   -2.720341082   -1.927068570
     1      42     0.37966     0.49807     0.00000   -0.801546407   -2.722108862   -1.920562456
     1      42     0.38543     0.48812     0.00000   -0.803586856   -2.713184768   -1.909597911
     1      42     0.39119     0.47817     0.00000   -0.760161087   -2.613469332   -1.853308245
     1      42     0.39696     0.46822     0.00000   -0.647388018   -2.478522315   -1.831134297
     1      42     0.40273     0.45827     0.00000   -0.523360028   -2.330834603   -1.807474575
     1      42     0.40850     0.44832     0.00000   -0.396788039   -2.184693511   -1.787905472
     1      42     0.41426     0.43837     0.00000   -0.269960276   -2.046253153   -1.776292877
     1      42     0.42003     0.42842     0.00000   -0.145861872   -1.923039289   -1.777177417
     1      42     0.42580     0.41847     0.00000   -0.030078895   -1.825816737   -1.795737842
     1      42     0.43157     0.40852     0.00000    0.066786629   -1.715144034   -1.781930663
     1      42     0.43734     0.39857     0.00000    0.149493643   -1.686013761   -1.835507404
     1      42     0.44310     0.38862     0.00000    0.191949692   -1.694190320   -1.886140012
     1      42     0.44887     0.37867     0.00000    0.209226690   -1.695320811   -1.904547501
     1      42     0.45464     0.36872     0.00000    0.215900688   -1.692665361   -1.908566048
     1      42     0.46041     0.35877     0.00000    0.217527060   -1.692934018   -1.910461078
     1      42     0.46617     0.34882     0.00000    0.216305707   -1.694706095   -1.911011801
     1      42     0.47194     0.33887     0.00000    0.213374616   -1.697247436   -1.910622052
     1      42     0.47771     0.32892     0.00000    0.209484380   -1.699593479   -1.909077859
     1      42     0.48348     0.31897     0.00000    0.205209835   -1.700791347   -1.906001181
     1      42     0.48924     0.30902     0.00000    0.201013862   -1.700495951   -1.901509814
     1      42     0.49501     0.29907     0.00000    0.197257594   -1.699176773   -1.896434366
     1      42     0.50078     0.28912     0.00000    0.194190737   -1.705654516   -1.899845252
     1      42     0.49056     0.28322     0.00000    0.194937950   -1.682978785   -1.877916735
     1      42     0.48034     0.27732     0.00000    0.197184043   -1.675839506   -1.873023549
     1      42     0.47012     0.27142     0.00000    0.200942313   -1.669945718   -1.870888031
     1      42     0.45990     0.26552     0.00000    0.206234039   -1.663813081   -1.870047121
     1      42     0.44968     0.25962     0.00000    0.213088497   -1.656638256   -1.869726753
     1      42     0.43946     0.25372     0.00000    0.221542144   -1.646163273   -1.867705417
